Price,Close,High,Low,Open,Volume,SMA_20,SMA_50,EMA_12,EMA_26,MACD,MACD_Signal,RSI,BB_middle,BB_upper,BB_lower,Volume_SMA,Daily_Return,Log_Return,Volatility,Close_to_Open,High_to_Low
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,,,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,,,,
2016-02-17,-0.5623791408300364,-0.5661203936318367,-0.5673838492253641,-0.5692034058997817,-0.34520136964578224,-0.5668195378268077,-0.5269739393338139,-0.5710677173861992,-0.5597595397887676,-0.4621123437207631,-0.6146641069599263,0.45038858816253957,-0.5668195378268077,-0.5718267517125142,-0.5602484130729692,-0.1644157525195981,0.7872383605019959,0.78940512106163,1.1247591525678466,1.0503796663179066,0.0680950701784593
2016-02-18,-0.5713300054121295,-0.5628873794836153,-0.5676762844763362,-0.5587541675727853,-0.450215142289253,-0.5668213711894661,-0.5291293562564758,-0.57068655546243,-0.5601499146770478,-0.43624432388585616,-0.5857875017900065,0.05380109306740231,-0.5668213711894661,-0.5718291103988025,-0.5602496419777806,-0.19902487015425407,-1.107888275176491,-1.1081952833691229,1.180110123201297,-1.8813721775319971,0.6644288370380328
2016-02-19,-0.5723889118524702,-0.5730139152181962,-0.5690906146471018,-0.5724296031858083,-0.5157665143881557,-0.5667586332759292,-0.5312335433813965,-0.5705274326749323,-0.5605903914704691,-0.41616111691809643,-0.5583867729521873,-0.44431527997271514,-0.5667586332759292,-0.571769119703336,-0.5601838496022303,-0.2164651086309109,-0.18605792536176313,-0.17702081121193391,1.1769497788312704,0.010210478397118784,-0.8134299541506298
2016-02-22,-0.5683465455066891,-0.5723483559093028,-0.5685054794323047,-0.570936912462163,-0.5354204219928886,-0.5677230408478682,-0.5332510629280219,-0.5697690166306804,-0.560696587657858,-0.3871238650486756,-0.5302498490899636,-0.15837384665159826,-0.5677230408478682,-0.5756227902968566,-0.5578371982216213,-0.24921076068411066,0.4240005356619497,0.430705070968189,0.7551963945846729,0.4026376691067137,-0.7982779715270529
2016-02-23,-0.5788855475191479,-0.5742499282361094,-0.575186161266413,-0.5705034201527286,-0.5774496581017112,-0.568740757900823,-0.5352290439548435,-0.5707535433012442,-0.5615813673005292,-0.3906054033445922,-0.5084856432233504,-0.20122689221756984,-0.568740757900823,-0.5779630159100643,-0.5573384878359261,-0.2698347961284492,-1.3096722403938468,-1.3141347608577068,0.7741667923965664,-1.2847717822816602,0.0061890206888449584
2016-02-24,-0.5721001742853059,-0.5748205149657991,-0.5811843489299513,-0.5821563597439311,-0.4999215175401841,-0.5695500252700197,-0.5371229663699049,-0.5705395598744857,-0.561894264160554,-0.37294700161557526,-0.4872939399676268,-0.2728070155628253,-0.5695500252700197,-0.5811940604053977,-0.5553724278584778,-0.31016604236660766,0.7637653219787892,0.7662955533587404,0.8095725716421717,1.5895075270131707,0.9466500013454445
2016-02-25,-0.5689240206410177,-0.5730139481043733,-0.5717727386027218,-0.5721888597063608,-0.6558190304868176,-0.5686214777849455,-0.5386629190904919,-0.5698683877430354,-0.561946969997177,-0.3486308756346781,-0.4651349426660235,-0.2908991181346211,-0.5686214777849455,-0.5811035446560401,-0.5534852873486986,-0.4200676053177729,0.3201241923815769,0.3276968486333339,0.026449674818542896,0.507746097845923,-0.3626036402490723
2016-02-26,-0.568202055506664,-0.567023627444788,-0.5652868822579736,-0.5666512668175063,-0.6305029856079938,-0.567817655746211,-0.5401204415542942,-0.5691890671130215,-0.5619418966379153,-0.32597397011413515,-0.44255731866731773,0.249205563307066,-0.567817655746211,-0.5807778704504282,-0.5521349338309464,-0.44779331775476244,0.026084282656462784,0.03506901630935939,0.020841451298324702,-0.23231594231903993,-0.4355109940045041
2016-02-29,-0.5692610023524857,-0.5660254372717797,-0.5649457470549762,-0.5682886461802169,-0.5186047730407872,-0.5678477662942079,-0.5414065974453461,-0.568777662424402,-0.5620162206617455,-0.3096633442911997,-0.4210034149029072,0.03096343902970079,-0.5678477662942079,-0.580856996511444,-0.5521088529553597,-0.478129253346911,-0.18521491651664912,-0.176176397671113,-0.23176832177500922,-0.14469787297835876,-0.3243692639806603
2016-03-01,-0.5507813535936799,-0.5539497895279213,-0.561190754021818,-0.5644845024571946,-0.24554955112568064,-0.5667317270564726,-0.5424010561563287,-0.5655779738346424,-0.5607060360686533,-0.24597969598944494,-0.3901267957706091,0.5751628686496232,-0.5667317270564726,-0.5761400323250996,-0.5551193016344721,-0.46829756863003036,2.1365040287104025,2.1017931763207898,0.07322337072608867,2.0841774133747637,1.070082589677144
2016-03-02,-0.549722689586225,-0.5533793429454602,-0.5503649827030951,-0.5507129899411181,-0.5553942852912052,-0.5650940758618646,-0.5431454425624159,-0.5627071835972023,-0.5594139017136492,-0.19274386261712884,-0.354028689083482,0.7581150017084042,-0.5650940758618646,-0.572280951630882,-0.5560287013751578,-0.47264804444477415,0.06135452639980299,0.07025177402213315,-0.04247681817641377,0.15080730834846898,-0.6183022093170452
2016-03-03,-0.5461132679692664,-0.549480799383169,-0.5464148966549566,-0.5503757937788598,-0.4873389902644268,-0.5637245093388135,-0.5435309643948086,-0.559721086997824,-0.5579481358670791,-0.1414424024208425,-0.31416750602051796,0.9633588871411397,-0.5637245093388135,-0.5680389877438762,-0.5579514713980243,-0.4820070320330588,0.352011540239777,0.3593381337933637,-0.09913928137967488,0.6329239867360845,-0.6184248847992341
2016-03-04,-0.5388465038348933,-0.5397822497578576,-0.5419284376402898,-0.5417564659066513,-0.32377692070296055,-0.5621761899565692,-0.5438953429661145,-0.5560730624500099,-0.5560486789816478,-0.08240805502843707,-0.2696403931392145,1.06331993283491,-0.5621761899565692,-0.5627181681293354,-0.5607268157353615,-0.4824398356017908,0.7630176365446198,0.765559286707889,-0.07372128796657519,0.42642135025057765,0.22682941095140607
2016-03-07,-0.5443327600439009,-0.5441562100103624,-0.5439279592638757,-0.5416603153718809,-0.507593264170603,-0.5602800549076884,-0.5443610852033866,-0.5538328513977939,-0.5546993224061643,-0.05227543472008255,-0.22756786383487304,0.556385926683119,-0.5602800549076884,-0.5597097825506115,-0.560107553132225,-0.4934409002921826,-0.6716482809189438,-0.6655771762446198,-0.23755747022859527,-0.3817570084322788,-0.15627685439447334
2016-03-08,-0.548375085984201,-0.5492430668706959,-0.546658689538399,-0.5494127512554803,-0.5842927554358267,-0.5588259488686914,-0.5450423452514755,-0.5525610556504342,-0.5537515678498437,-0.0412478889774265,-0.1915490459627935,0.1883017070704049,-0.5588259488686914,-0.5577106951168301,-0.5592798638681897,-0.5167739577860306,-0.5156233523063103,-0.5081278209702653,-0.2149747050196882,0.15743014527716165,-0.5409513199615514
2016-03-09,-0.5479419392279736,-0.5500988052904932,-0.5472926457122139,-0.5468606685598381,-0.6626675203326227,-0.5573452712394841,-0.5456586477578446,-0.5514180823254952,-0.5528416947109651,-0.03328171527380714,-0.16102858060307737,0.6335624048549947,-0.5573452712394841,-0.5559577463681242,-0.5581132538002176,-0.5345697060591831,-0.01038866184084303,-0.0013370312757131843,-0.2164816453784556,-0.15327788345968912,-0.5781360531433006
2016-03-10,-0.547701405399632,-0.5469611386292549,-0.5478778658435031,-0.5463791791333854,-0.5492108718871187,-0.5556785985629716,-0.5461528506303693,-0.5504138345054883,-0.5519812702746048,-0.02832269007856335,-0.13555057236062737,0.6986872455058081,-0.5556785985629716,-0.5547322332833998,-0.5559436911838588,-0.543743147038309,-0.03232018097892718,-0.023239876651405002,-0.24356268600700687,-0.1883217222758245,0.025103106122303164
2016-03-11,-0.542455804235409,-0.5467708881200026,-0.5412945154948373,-0.542382480003823,-0.6589556747862743,-0.5536109609552338,-0.5467268911503006,-0.548754642650169,-0.550793139535042,-0.01231968781343118,-0.11174221773886983,0.7294019176319396,-0.5536109609552338,-0.5534001154357769,-0.5530365663534412,-0.5672912557532984,0.5361387187571561,0.541690996292214,-0.25741220356959976,-0.005554220177783963,-0.9940140521871056
2016-03-14,-0.5412047697329543,-0.5437758993138802,-0.5399292616306357,-0.5439716394213258,-0.7008752631574081,-0.5515505777039439,-0.5471380364690711,-0.5471576651424199,-0.549599662782403,0.0014139251780836738,-0.08975542045756896,1.4466873815079029,-0.5515505777039439,-0.5523130053547207,-0.5498643397421809,-0.5831606853103133,0.0809237481113122,0.08976279831036287,-0.25696840338476,0.40743228323878644,-0.7298255906815889
2016-03-15,-0.5312911637552798,-0.5329838982492895,-0.5298348406479724,-0.5341003621772109,-0.4314006690042027,-0.5496326937821111,-0.5471489401499008,-0.5442766174227627,-0.547754810678845,0.03650302472549356,-0.0646540527208788,1.496726209202433,-0.5496326937821111,-0.5486878661472502,-0.5499049355508666,-0.5925005572344965,1.051500864674714,1.048910994865292,-0.33708645492963785,0.40588119178370863,-0.5980660113336054
2016-03-16,-0.5246019151607164,-0.527611671797097,-0.5262262060127242,-0.5309704172949128,-0.4631122327469043,-0.5477365567051743,-0.5470331633750793,-0.5408065962592997,-0.5455474438265392,0.07925481597166831,-0.03542058746526947,1.547223141561892,-0.5477365567051743,-0.5439992899456828,-0.5512103192865453,-0.5993153953761468,0.6753340576513852,0.6791467284408349,-0.3477056901231537,0.9078048400631371,-0.31683142410240106
2016-03-17,-0.5254200453398296,-0.5268510210727726,-0.5244219204532964,-0.526588603963643,-0.5329057140416337,-0.5454322165650123,-0.5466781754475841,-0.5379966693912621,-0.5435646367947017,0.10733876086635907,-0.006021559933269165,1.4797836078089723,-0.5454322165650123,-0.5405315457743908,-0.5502420493109,-0.6040946230699489,-0.14836705944512976,-0.13927974302137242,-0.4824481173419232,0.16976531166481232,-0.47597066367059865
2016-03-18,-0.5248426106109819,-0.5267084299237327,-0.5233003371531896,-0.5226401397225632,-0.3570289452849941,-0.5430457442114214,-0.5461167626528262,-0.5355299355635823,-0.5416856145615228,0.1273628446963167,0.021784449619391966,1.5623352238504302,-0.5430457442114214,-0.5377164343243209,-0.5483500982912408,-0.5949201431960349,0.003061202331424347,0.012090955305096034,-0.4927821403266784,-0.3012267477810093,-0.6253775342151159
2016-03-21,-0.5248907739443236,-0.5212412002143441,-0.5235442433787875,-0.5246144334686431,-0.5134567218811059,-0.540864586166954,-0.5451445733931869,-0.5334501312857685,-0.5399493732432232,0.13916205815411425,0.046555251534694204,1.2108269133888645,-0.540864586166954,-0.5352234740688216,-0.5465293228676701,-0.5936507176544275,-0.0648784081391882,-0.05577155387878412,-0.4906380091282673,-0.03297508753856669,0.25733448246526547
2016-03-22,-0.5209928167876057,-0.5229527650290755,-0.5232029532997741,-0.527888857894493,-0.5684297835488897,-0.5379587996439816,-0.5441428970866957,-0.5310888068551325,-0.538050865915573,0.15499227699411747,0.06976085134588829,1.2811991467096464,-0.5379587996439816,-0.5339230083630001,-0.54178893125451,-0.5931294002497474,0.3632599646564993,0.3704954373309181,-0.7194563472267442,0.976713797582785,-0.05982307121907856
2016-03-23,-0.523831948314945,-0.5239984925253105,-0.519837959663412,-0.5219659070110273,-0.6895977237105364,-0.5355360920131591,-0.5433507927644666,-0.5295288667774045,-0.5365048527045223,0.15568709539416728,0.08847407901652668,0.9419214957871607,-0.5355360920131591,-0.5331024307562026,-0.5375345616061192,-0.6040920258329786,-0.36535027014478483,-0.35690572575177965,-0.7082562298289401,-0.25397043387376694,-0.7340217830574348
2016-03-24,-0.5260456029965379,-0.52789686742956,-0.5247631975048929,-0.526829267751059,-0.681877444474911,-0.5333839128614193,-0.5427420399038925,-0.5285505044181368,-0.5352385481011931,0.14619741974017042,0.10141309638458856,0.4896702336808227,-0.5333839128614193,-0.5329626819653491,-0.5330803245668105,-0.6055981116073205,-0.2993284593619905,-0.2905975825925594,-0.6837487685211963,0.11574549308991279,-0.5857738359893759
2016-03-28,-0.5283555439393333,-0.528182121272567,-0.5239342168881457,-0.5242772135757926,-0.8026984663845261,-0.5313839129506062,-0.5419310528796686,-0.5280791041230808,-0.5342384180998719,0.12857771087380127,0.10799225514581931,0.7689829090769168,-0.5313839129506062,-0.5338160085824852,-0.5278147997652075,-0.6155504120091022,-0.31084219859070183,-0.30215553020727526,-0.6618465920726392,-0.564564002119468,-0.7566193079494801
2016-03-29,-0.5163727732800909,-0.5205755271650958,-0.5248120509802557,-0.5296221912738418,-0.5909758749231504,-0.5287293153643376,-0.5410838764635284,-0.5258311770675616,-0.5324181839038222,0.14321619447514095,0.11638941186957094,1.5022442130650904,-0.5287293153643376,-0.5340284614080262,-0.5218799213942247,-0.6197332102050429,1.2493294542797013,1.2423842809753776,-0.5708980463119122,1.877770947515069,0.5567230296376521
2016-03-30,-0.5073254204093904,-0.5080720092035121,-0.5066713809945068,-0.5115168127601165,-0.33193758839323745,-0.5265481492076461,-0.5398220207648563,-0.5225329965730526,-0.5300576430665075,0.1750692681684491,0.12992629362878771,1.6435036018393439,-0.5265481492076461,-0.5301673047184174,-0.5216263913461974,-0.624726138556762,0.905814222210607,0.9059974018135907,-0.9114609831861478,0.577897948322063,-0.292592808614769
2016-03-31,-0.5100685485138942,-0.5105442275841648,-0.5053060360686019,-0.5063645796294325,-0.68627413900584,-0.5245578048716302,-0.5385701584712291,-0.5201655179372044,-0.5280766570059887,0.1883469204807158,0.14359829983690797,1.423109272026645,-0.5245578048716302,-0.5276379798588986,-0.5202563801276706,-0.6322905392880429,-0.34735692053744666,-0.33882645200133726,-0.8811673917042921,-0.4940805422072292,-0.8638848037594348
2016-04-01,-0.5052560537004176,-0.5100687115609038,-0.5086219506219493,-0.5108908068406458,-0.6865329795669413,-0.5225070751670814,-0.5372334777759008,-0.5174196553107231,-0.5258832888156173,0.20723375571576008,0.15857922835312455,1.4156760260640608,-0.5225070751670814,-0.5243846824920002,-0.5195862085748768,-0.6438032596615852,0.44772838111135765,0.45420770352019096,-0.8758876927412127,0.773899287396197,-0.30208963403431294
2016-04-04,-0.4998181628521567,-0.49965720822424897,-0.4985277238551171,-0.5029939499863044,-0.480139987158797,-0.5205481413629827,-0.5357392539411694,-0.5142571173511062,-0.523446601701778,0.23198144190194428,0.17586199495422414,1.4832743733398925,-0.5205481413629827,-0.520177493967971,-0.5202055273828833,-0.6528405015339882,0.5084513739492222,0.5143088636867112,-0.904400041058676,0.43267308155789247,-0.2421070715329601
2016-04-05,-0.5061223876183535,-0.5065982571819654,-0.5026727155768665,-0.5073757696413127,-0.6738659696080467,-0.5186302635253179,-0.534868676976282,-0.5125539225886868,-0.521660848833682,0.22946933420160323,0.18915041224663795,0.8437494478195215,-0.5186302635253179,-0.5181601763001067,-0.5184043840035697,-0.6624504861030834,-0.7115679122780976,-0.7059334242096832,-0.8964264776011912,0.17588868159982615,-0.6625871460606446
2016-04-06,-0.5005880084814852,-0.5054095905295332,-0.5037454251056241,-0.5039086670255948,-0.6770044114113999,-0.5162317059857965,-0.5336942527351352,-0.5102587530369517,-0.5195943830882778,0.23745748627269705,0.20149126230628112,0.8123091058561889,-0.5162317059857965,-0.5160843140706106,-0.515639715477054,-0.667808897641264,0.5194795245502833,0.5252170709750282,-0.9398419702575608,0.4528593111197335,-0.3280208629155781
2016-04-07,-0.5122341206731074,-0.5080720909783267,-0.5090121632071983,-0.5052571087852166,-0.5799787460841385,-0.514439437826904,-0.5328088431003164,-0.5101137869297219,-0.5185500543805978,0.20739019880468054,0.20492708991245645,0.2059888031095179,-0.514439437826904,-0.5164432620778228,-0.5113858804840893,-0.6630297738369407,-1.2657042360445983,-1.269195848211159,-0.7120986933344462,-0.9342217572946354,0.0563289365250998
2016-04-08,-0.5116567263497408,-0.511162410065925,-0.5087684666751751,-0.5102650280539824,-0.7277371613872535,-0.5126302617648225,-0.5312752238709043,-0.5099020261345798,-0.5175399965738456,0.18071390433892262,0.2019648486993927,0.2059875034026003,-0.5126302617648225,-0.5173807674007053,-0.5064330598175526,-0.6733479729830993,0.0014737505284275524,0.010506255464333923,-0.7131921340517192,-0.1832423431948832,-0.44465922142776754
2016-04-11,-0.509924220135793,-0.5071688126688922,-0.5055498765883709,-0.5099760444832978,-0.6230181793828147,-0.5109974170630247,-0.529771448274366,-0.5094555025460138,-0.5164754733991619,0.16010398353321761,0.19518285129582652,0.2626179597826864,-0.5109974170630247,-0.5179978026961207,-0.5022253943537983,-0.6712709106332051,0.12355967918226783,0.13224809540694465,-0.7302958026582199,0.013215084981286743,-0.3237425223183549
2016-04-12,-0.5030906027576474,-0.5076917727407505,-0.5063788719349434,-0.5081944296796281,-0.6621174841402824,-0.5090843680267866,-0.5284442187443293,-0.5080231859306756,-0.5149798601299849,0.15819653009324838,0.18934890272460703,0.3489077203395882,-0.5090843680267866,-0.5181736268970202,-0.4979223700319963,-0.6690308456910543,0.6606173104950751,0.6646300571457302,-0.7019271454548167,0.6980815407485687,-0.2790827375747596
2016-04-13,-0.4953906110560849,-0.49894394912972806,-0.4959429816420273,-0.5011639732986497,-0.5538178743739425,-0.5072824260405928,-0.526872973146762,-0.505623047360783,-0.5130204380880322,0.17329305997387182,0.1879136328540998,0.6760563293795838,-0.5072824260405928,-0.516003557052994,-0.49654477254564644,-0.676106134756087,0.7414989432929612,0.744365026004574,-0.7508716364212003,0.7787464812630381,-0.5136618832569999
2016-04-14,-0.49510199470536354,-0.4987063404179363,-0.493358557145967,-0.49721559440213725,-0.6937247926569848,-0.5058017484113854,-0.5251069628812707,-0.5035476247654547,-0.5111846210593366,0.1816136917215099,0.18854671095825537,0.7905297836232545,-0.5058017484113854,-0.5137251675298595,-0.49598005248571175,-0.6894347393297896,-0.03005287441906656,-0.020975132052807693,-0.7821135639634305,0.28722008281610056,-0.852052519049102
2016-04-15,-0.5059298150959486,-0.49913414712994464,-0.5011609013345112,-0.494856087339573,-0.3078887837614721,-0.5048234831325386,-0.5237412915788043,-0.5034623285651827,-0.510292792752816,0.15464333258181642,0.18327931631322425,0.40543653142154273,-0.5048234831325386,-0.5134945054036076,-0.49414685298580957,-0.6764295427036298,-1.1695604483566056,-1.1710561323678812,-0.6277902067919053,-1.4574012322871603,0.22240802508219076
2016-04-18,-0.5173353126482673,-0.5150607923112603,-0.5147665106332908,-0.5103613227619711,-0.05835030532475597,-0.5044466723487261,-0.5226814843900505,-0.5051501262788856,-0.5103181359652521,0.09877756062462138,0.16710556780537675,-0.34890426592584306,-0.5044466723487261,-0.5138535816963499,-0.49292764226310803,-0.659166955235742,-1.2527217175239866,-1.2559336327085318,-0.4768025264847381,-0.943126082018528,-0.13514924177860713
2016-04-19,-0.520078279130847,-0.5195771413889918,-0.5182287288622354,-0.5152246283853498,-0.5694992983673292,-0.5042051207343149,-0.5214258853039156,-0.5070015273410307,-0.5105462897419702,0.044199477317143826,0.1424824066294149,-0.7648675637206871,-0.5042051207343149,-0.5141804407991956,-0.49203533476844546,-0.6624060214061518,-0.3529074783684115,-0.3444028847534554,-0.46717548407969456,-0.6608518656172264,-0.30007677790714365
2016-04-20,-0.5190195747179114,-0.5191492738604583,-0.5190577521561547,-0.5211955015011803,-0.6013852199879948,-0.5041060785896411,-0.5202452927788792,-0.5084047298048867,-0.5106785397512501,0.001473331329148381,0.11363699679980784,-0.6384222106212444,-0.5041060785896411,-0.5142729416021186,-0.4917170270211203,-0.6643107311106964,0.05413754745551099,0.0630545188630052,-0.48077106646309803,0.30823427090807004,-0.1085145037102954
2016-04-21,-0.5246019151607164,-0.5246640766866072,-0.5216910581239401,-0.519799069147207,-0.5844617208021011,-0.504144725225502,-0.5191757457210135,-0.5104534605826354,-0.5112175633380253,-0.049335173914797296,0.07968350379848427,-1.0040556336901882,-0.504144725225502,-0.5142035946855461,-0.49187932282042895,-0.6582342354949651,-0.6584183853943067,-0.6522090793005407,-0.45671069250983165,-0.6598828395633538,-0.5551274772526152
2016-04-22,-0.5259976416906011,-0.5268035655685973,-0.5260800100461648,-0.5290444443588381,-0.5461641027824888,-0.5041423179229848,-0.5180643120734623,-0.5124023752362262,-0.5118208122734211,-0.09464095596064173,0.042821575942575275,-1.2975077759759166,-0.5041423179229848,-0.5142087629728918,-0.4918682412622184,-0.6503904759551579,-0.2109985415822422,-0.2020088249253141,-0.45981510356210614,0.4355871492107751,-0.21375561942225932
2016-04-25,-0.5288848557403201,-0.5307493212848219,-0.5266162163922173,-0.5290923970222927,-0.647750035495264,-0.5041688854570833,-0.5169557989962862,-0.5144969801055126,-0.5125948280991242,-0.13912916423863686,0.003807927687912142,-1.21107699561763,-0.5041688854570833,-0.5141381139401606,-0.4920061307742578,-0.6414349951025802,-0.37358673087559774,-0.3651834920239566,-0.4566335977472796,0.03483626449268449,-0.744851509322569
2016-04-26,-0.5323979910960763,-0.5324133478656814,-0.5295421872074177,-0.5343410643715892,-0.14472576006503704,-0.5049732327623316,-0.5159466441976328,-0.5168114466293998,-0.5135736694162978,-0.1841526739286015,-0.03704169505841153,-1.6031964254112485,-0.5049732327623316,-0.5128668403686699,-0.4951869068620619,-0.6156432892031604,-0.4438255612589636,-0.43582498401416325,-0.6147422572541154,0.2825207896293752,-0.5540048046708456
2016-04-27,-0.5638228690713388,-0.5637433087870147,-0.5696758083980915,-0.5724296033522122,0.9083580752560945,-0.5078089864541983,-0.515831698366385,-0.5236189842530026,-0.5168250163538799,-0.3041254119177927,-0.09540534669707458,-1.9337691443908998,-0.5078089864541983,-0.5061002716171688,-0.5090178977091026,-0.5439585099278869,-3.5201014427846995,-3.6218111037282466,0.12380161014895621,1.332753847115227,0.8598944003274673
2016-04-28,-0.5782120285565029,-0.5676894094780037,-0.576649340784679,-0.5646772055571495,0.32669659936017714,-0.5112292847098542,-0.5161521759641258,-0.531599585837625,-0.5209092821482122,-0.4356499720542871,-0.17025325379987327,-2.119695416867374,-0.5112292847098542,-0.49914506575140793,-0.5243182476945011,-0.4854123213695683,-1.7499345250680132,-1.7661454775053225,0.2423641215249186,-2.0509865068869284,1.389128956333128
2016-04-29,-0.5834573872878399,-0.5827123862459641,-0.585134279995627,-0.5821082103901114,0.08023724509822847,-0.515154412758668,-0.5163976494543416,-0.5391618088534168,-0.5250824330911725,-0.5501424203435705,-0.2546423038396921,-2.2422039909342812,-0.515154412758668,-0.49470886664953034,-0.5378154529264454,-0.4410956669452124,-0.6952487636391956,-0.6894322253379049,0.192663291818704,-0.2092332264837628,0.258598105813566
2016-05-02,-0.583938697377409,-0.5857551270479703,-0.5856707768762471,-0.5822045779989551,-0.2859394636808617,-0.5193766408767749,-0.5166314316666203,-0.5456348834434059,-0.5289823784486207,-0.6371773437673445,-0.34078611789191493,-2.5695048738747555,-0.5193766408767749,-0.4931108770742128,-0.5486984910776923,-0.4298715515438106,-0.11865325279649742,-0.1095445174428985,0.1349252511674973,-0.2699992454406239,-0.18258920592164948
2016-05-03,-0.5765275240539728,-0.5778631402295259,-0.5794287679618062,-0.5810970013191128,-0.13007430580436588,-0.5229104575411042,-0.5167970249808216,-0.5499684893350192,-0.5320403964599854,-0.6804885463815855,-0.41897329987012993,-2.5841653234316952,-0.5229104575411042,-0.4931857582912771,-0.5561892943308371,-0.3984422830766415,0.8497923825040576,0.8509433688855452,0.24686123704200358,0.7225481701901493,0.11176137985789439
2016-05-04,-0.5812917747231456,-0.5771024537704115,-0.5787460580140982,-0.5762817612432014,-0.4141841766831736,-0.5269611891845222,-0.516845730051386,-0.5543705535932163,-0.5352274163435632,-0.7217842851265815,-0.49036370249729394,-2.620826029253636,-0.5269611891845222,-0.4945252546465168,-0.5633397636104155,-0.3832521868215802,-0.6348284197718054,-0.6283807099594493,0.18525678265056025,-0.7762447873939523,0.12570676871733852
2016-05-05,-0.5831316787055685,-0.5830797256561376,-0.5815536110618978,-0.5793042466055461,-0.5064860017703364,-0.5305197217677872,-0.5170690216010483,-0.5583792910205603,-0.5383156594671364,-0.753168013359154,-0.5541947027609085,-2.5776090400408327,-0.5305197217677872,-0.4951531626083387,-0.5702500687171314,-0.3790045615908606,-0.28411467357954034,-0.2753290879475127,0.14702751323338287,-0.5962082514287335,-0.42871091126597655
2016-05-06,-0.5856492230096975,-0.5860451509404925,-0.5856256422332455,-0.5823561849648593,-0.3661117324741944,-0.5342335973593981,-0.5174075607715044,-0.5621597794672808,-0.5413630100459514,-0.7782501615058813,-0.6106291289052685,-2.525911813591943,-0.5342335973593981,-0.4964935148773806,-0.5766773308919338,-0.3581038684644449,-0.36803597868245047,-0.3596047667865453,0.13336089304919957,-0.5160665511567786,-0.2415018734857381
2016-05-09,-0.5853105442680279,-0.5845147943052927,-0.5819953103495382,-0.5841489224721889,-0.5595860643779289,-0.5380174327720975,-0.5177538581415067,-0.5653063931140232,-0.5441593577962525,-0.7904301569231887,-0.6583841824978888,-2.4874899991954833,-0.5380174327720975,-0.4989443811445654,-0.5819824997215368,-0.35443771264663776,-0.017934795916597492,-0.008872319836167285,0.12341227832701175,-0.1805733422584534,-0.6029042302222094
2016-05-10,-0.5822602132915468,-0.5854713200481875,-0.5843501786486908,-0.5825501288339865,-0.546097595138317,-0.5419911611558069,-0.518016978550509,-0.5674982186972497,-0.5465209444377235,-0.7850723338928917,-0.6954412141462272,-2.371860897757393,-0.5419911611558069,-0.5035157298429674,-0.585265800244121,-0.347732166236698,0.31580425157337333,0.32340884946468673,0.07808544332862455,0.049270152265098496,-0.36279205466316455
2016-05-11,-0.5866660673443262,-0.5854712585974243,-0.5826329568257815,-0.5818233761771807,-0.6353921962065738,-0.5465725133810185,-0.5187433303731899,-0.5700327034707039,-0.5490363759012575,-0.7860816540408805,-0.7253029163180489,-2.3619946055730914,-0.5465725133810185,-0.5103985012201282,-0.5872041352974902,-0.3524468785641577,-0.5983016825867581,-0.591505086745502,-0.03423986691870378,-0.7596522348927397,-0.6600413986854079
2016-05-12,-0.597172583350068,-0.5892499472733979,-0.597302487715605,-0.585505275388911,0.2201405683734778,-0.5516957013379142,-0.5197037760119896,-0.5737985179485389,-0.5521495047509845,-0.808470085188249,-0.7539852287946265,-2.4318655278219845,-0.5516957013379142,-0.518142042807638,-0.5893181695306965,-0.29962863642015514,-1.3567879260233446,-1.3623314574806111,-0.015853718345456673,-1.850415548947123,1.2717145795983285
2016-05-13,-0.5963010775305652,-0.5945592017360641,-0.5947022113096087,-0.5986824682106178,-0.3536568279750912,-0.5562316697251065,-0.5207196405164279,-0.576850495123167,-0.5549669972592138,-0.8167626843590874,-0.7787063715180854,-2.364690471456214,-0.5562316697251065,-0.5250771113790822,-0.591099294456677,-0.30227387032967384,0.050527262445233034,0.05945374889231427,-0.009063031894796554,0.3926057072718682,-0.15370115813370477
2016-05-16,-0.5800331035847837,-0.5815492327616498,-0.5866070832571016,-0.5871040820534339,-0.05047184574623533,-0.559378634700179,-0.5215533091923505,-0.5769226418433393,-0.5563618248522803,-0.7725224193152586,-0.7890122598065182,-1.5858325976023946,-0.559378634700179,-0.5313260535968904,-0.5906883206359032,-0.30181852274403953,1.9929449108141977,1.9636301480219054,0.35458027862550895,1.1308188710560798,0.7229401730087944
2016-05-17,-0.5819212921169912,-0.5800664145583144,-0.5799345941818469,-0.5766397625193859,-0.30828603212260675,-0.5624826961497668,-0.5223141484447661,-0.5772750536350632,-0.5577942337981269,-0.7364423644281792,-0.7895328952396663,-0.9918632896319407,-0.5624826961497668,-0.5378911132290176,-0.5898232496739565,-0.28672130368303644,-0.28936733243877516,-0.28060015861772963,0.3552231046342649,-0.8191749414509268,-0.18350042789271415
2016-05-18,-0.5767405417497593,-0.5776268719341296,-0.5756170110049591,-0.5785289889521132,-0.3955458587799839,-0.5653798614065215,-0.5228883010112225,-0.5767738115926063,-0.5587339362790329,-0.6881614056456107,-0.779613339591386,-0.25504769850117864,-0.5653798614065215,-0.5457425465741826,-0.5870410535856178,-0.274824503906325,0.5732575222052761,0.5783793458519405,0.39920164561483346,0.28349369291271787,-0.5012826119687052
