Price,Close,High,Low,Open,Volume,SMA_20,SMA_50,EMA_12,EMA_26,MACD,MACD_Signal,RSI,BB_middle,BB_upper,BB_lower,Volume_SMA,Daily_Return,Log_Return,Volatility,Close_to_Open,High_to_Low
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,,,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,,,,
2017-02-23,31.671142578125,31.891515309873125,31.61778999961202,31.868320229464743,83152800,30.28847942352295,28.422061195373534,31.06088835736738,30.025319183283244,1.0355691740841344,0.9861986253477109,90.22106042823499,30.28847942352295,32.880234956010405,27.6967238910355,127186140.0,-0.004230138889530277,-0.004239111238838188,0.013825719938900822,0.9938127378562791,1.0086573195110873
2017-02-24,31.701303482055664,31.701303482055664,31.381180897360554,31.527324432045337,87106400,30.465316200256346,28.53270763397217,31.159413761165574,30.149466168377497,1.0099475927880768,0.9909484188357841,89.82135197579935,30.465316200256346,32.92622452488825,28.004407875624445,126273940.0,0.0009523149932548769,0.0009518618290122692,0.013816458946664608,1.0055183575880449,1.0102011006450695
2017-02-27,31.763935089111328,31.88224311479335,31.613154653555956,31.8126507831474,81029600,30.64516944885254,28.635875968933107,31.252417042387997,30.269056458802226,0.983360583585771,0.9894308517857816,88.79631294605566,30.64516944885254,32.91733253912376,28.373006358581318,126212840.0,0.001975679236379646,0.0019737301489159875,0.013780060807431214,0.9984686691351768,1.008511914239066
2017-02-28,31.777856826782227,31.882243555888845,31.710582940735623,31.798733464680936,93931600,30.829413986206056,28.73932273864746,31.333253932294802,30.38081944902297,0.9524344832718334,0.982031578082992,87.1731059234672,30.829413986206056,32.808954705641156,28.849873266770956,124833920.0,0.00043828756203678765,0.0004381915420984749,0.013694610190820144,0.9993434758047236,1.0054133541308288
2017-03-01,32.42738342285156,32.51089353362491,31.919367416895415,31.986637779089605,145658400,31.049368476867677,28.85284996032715,31.501581546226614,30.532416780417677,0.9691647658089373,0.9794582156281811,90.00031624303277,31.049368476867677,32.66200889631786,29.436728057417493,122276640.0,0.020439597283411493,0.02023351218078804,0.013888378203567201,1.0137790550793708,1.018531887208278
2017-03-02,32.2348518371582,32.54105323755799,32.18845457501247,32.47610131809094,104844000,31.17423734664917,28.96183353424072,31.614392360216087,30.658523080916975,0.9558692792991117,0.9747404283623673,81.80973984319886,31.17423734664917,32.745381983119344,29.603092710179,105121840.0,-0.005937314866967691,-0.005955010799865814,0.0062768648070768525,0.9925714765276229,1.0109541966894937
2017-03-03,32.42506408691406,32.43666340135066,32.14901668554653,32.19309195663732,84432400,31.311157512664796,29.071526222229004,31.73911108740039,30.789377970250094,0.949733117150295,0.9697389661199528,85.46346967302229,31.311157512664796,32.812181324095434,29.81013370123416,102601380.0,0.00590082593575314,0.005883484249132785,0.0061379571579698745,1.0072056492923762,1.008947294364168
2017-03-06,32.32299041748047,32.42274025753969,32.15133333492442,32.32994929706446,87000000,31.436622142791748,29.177745628356934,31.828938676643478,30.902978892267157,0.925959784376321,0.9609831297712266,80.04000963497332,31.436622142791748,32.82595648582629,30.047287799757203,102049920.0,-0.0031479866673506107,-0.0031529520006531174,0.006368498350657521,0.9997847543922804,1.008441544858746
2017-03-07,32.36473846435547,32.47144361547035,32.195396334731704,32.25802977362833,69785200,31.55020046234131,29.28429183959961,31.911369413214555,31.011257379088516,0.9001120341260389,0.9488089106421891,76.40869299192909,31.55020046234131,32.84531096186322,30.255089962819397,100170000.0,0.0012915898664012104,0.0012907564817266656,0.006269741590744032,1.003307972975286,1.0085741227680074
2017-03-08,32.244117736816406,32.429696100778216,32.20236446322176,32.232518425391376,74828800,31.643427276611327,29.39198268890381,31.962561462999457,31.10258036854984,0.8599810944496156,0.9310433474036744,70.40974612415961,31.643427276611327,32.84907851058913,30.437776042633523,96274680.0,-0.0037269180367981436,-0.003733880299730067,0.006318181188834385,1.0003598636405615,1.007059470363305
2017-03-09,32.16987991333008,32.19539697860478,31.791767905584308,32.183801208617275,88623600,31.727053260803224,29.497126197814943,31.994456609204168,31.181639594089116,0.8128170151150513,0.9073980809459499,69.11575209075367,31.727053260803224,32.82522325656291,30.628883265043537,96105040.0,-0.0023023679572278244,-0.002305022481576965,0.0064233312858137555,0.9995674440319539,1.0126960247765766
2017-03-10,32.27659225463867,32.327626390956816,32.160606224754304,32.30210932279775,78451200,31.8049955368042,29.600985603332518,32.03786209311717,31.262747198574267,0.7751148945429023,0.8809414436653404,69.43184886677176,31.8049955368042,32.8196446425723,30.790346431036095,94357620.0,0.0033171507508293896,0.0033116611428324846,0.006337003263900176,0.9992100494768289,1.0051933152327817
2017-03-13,32.290504455566406,32.343857029041125,32.20235749495864,32.20931637238525,69686800,31.887113189697267,29.70743297576904,32.07673014887859,31.338877365758872,0.7378527831197168,0.8523237115562158,65.86254823354112,31.887113189697267,32.76403966527065,31.010186714123886,93828860.0,0.0004310306620345372,0.0004309377950034639,0.006258535360964994,1.002520639750391,1.0043940737601165
2017-03-14,32.2418098449707,32.39490877121534,32.207011899304256,32.313720643888374,61236400,31.953225803375243,29.81304500579834,32.10212702520045,31.405761253107897,0.6963657720925553,0.8211321236634838,62.24019922208316,31.953225803375243,32.71480014172495,31.191651465025537,92283600.0,-0.0015080164096757942,-0.0015091546108496675,0.0061441086757269645,0.9977746047968242,1.005834036156429
2017-03-15,32.582801818847656,32.65007216855019,32.25107988445817,32.33923041268715,102767200,32.01632251739502,29.92968059539795,32.17607699345387,31.492949443162694,0.6831275502911751,0.7935312089890221,72.92933130699089,32.01632251739502,32.7663181066586,31.26632692813143,90776720.0,0.010576080422177059,0.010520544905851303,0.005940567109233449,1.007531762600787,1.0123714395152483
2017-03-16,32.636146545410156,32.71269774259306,32.53639672861581,32.64310542337111,76928000,32.076403331756595,30.045858573913574,32.24685692452407,31.577630709995837,0.66922621452823,0.7686702100968638,73.24139082174489,32.076403331756595,32.82267110948074,31.33013555403245,87498500.0,0.0016372050156729934,0.0016358662565575614,0.005928390920838982,0.9997868193644355,1.005418578321618
2017-03-17,32.47377395629883,32.708064491516325,32.45057533159433,32.708064491516325,175540000,32.13022079467773,30.15938976287842,32.2817672371048,31.644011691203467,0.6377555459013351,0.7424872772577581,66.81364753505855,32.13022079467773,32.823696271116845,31.43674531823862,91758580.0,-0.0049752377746374865,-0.004987655474556241,0.006090479840727588,0.9928369183912344,1.0079348103166388
2017-03-20,32.81476974487305,32.82404707000738,32.529441557510076,32.56887638365337,86168000,32.19679708480835,30.277015342712403,32.363767622915304,31.730734509993805,0.633033112921499,0.7205964443905063,71.26586507129943,32.19679708480835,32.88438543970586,31.50920872991085,91627340.0,0.010500651665344085,0.010445902755288236,0.006399366657815273,1.0075499491699718,1.0090565806971037
2017-03-21,32.43898391723633,33.12562302407698,32.413466839693946,32.96556167763967,158119600,32.23321657180786,30.381119956970213,32.375339360503155,31.783197429048805,0.5921419314543499,0.694905541803275,50.26800460393308,32.23321657180786,32.88878830401354,31.577644839602183,94631880.0,-0.011451728308879305,-0.01151780429000191,0.00695019075228652,0.9840264283814549,1.0219709970520932
2017-03-22,32.80549621582031,32.8472530372941,32.42042165380172,32.44130183434541,103440800,32.28320713043213,30.487565841674805,32.44151733824425,31.85892326510595,0.5825940731383028,0.6724432480702806,62.20256497685778,32.28320713043213,32.95381841016527,31.61259585069899,95636540.0,0.011298513526782905,0.011235162061150786,0.00730457401841439,1.0112262566815162,1.013165509938466
2017-03-23,32.689510345458984,32.842612792385644,32.61759955543351,32.76838001583444,81385200,32.33412551879883,30.591137733459473,32.47967010858498,31.920448234020988,0.5592218745639954,0.6497989733690236,55.84027390474329,32.33412551879883,32.96236838354952,31.705882654048136,95548160.0,-0.0035355621386818914,-0.0035418270094188828,0.007277126239083613,0.9975931165856432,1.0068985222707676
2017-03-24,32.62455368041992,32.87972438810393,32.55728333363764,32.824049813805665,89582400,32.38028802871704,30.690453987121582,32.50195988886728,31.972604193013503,0.5293556958537806,0.6257103178659751,56.7710073129243,32.38028802871704,32.94523580491718,31.815340252516894,95671960.0,-0.0019870797804130147,-0.001989056642662653,0.007320632300250039,0.9939222571706604,1.0099038071193474
2017-03-27,32.680233001708984,32.75910267204464,32.15597375151802,32.33459327284233,94300400,32.42610292434692,30.793193550109862,32.52938652161216,32.02502114180576,0.5043653798064014,0.6014413302540603,57.039765888735865,32.42610292434692,32.92539387404513,31.926811974648718,96335500.0,0.0017066692110021542,0.001705214506002569,0.007319885374185462,1.0106894719828423,1.0187563569116966
2017-03-28,33.35759353637695,33.41326458311608,32.619920310558804,32.68719421152039,133499200,32.50508975982666,30.910450286865235,32.656802985422125,32.12373020807029,0.5330727773518333,0.5877676196736149,69.90096255721959,32.50508975982666,33.06831501211082,31.9418645075425,98313880.0,0.020726918765620495,0.020515038927231877,0.008485586982142504,1.0205095402351874,1.0243208525650653
2017-03-29,33.43181610107422,33.51764818034316,33.21608375882161,33.32974781628725,116760000,32.555311393737796,31.02475700378418,32.776035772445525,32.22062545940392,0.5554103130416053,0.581296158347213,72.55449270816999,32.555311393737796,33.25254607285116,31.85807671462443,96868960.0,0.002225057530493846,0.002222585755868285,0.007357050845896604,1.0030623779498593,1.0090788674459992
2017-03-30,33.38774490356445,33.51997070848789,33.287998592858216,33.44805991898086,84829200,32.612956047058105,31.1382283782959,32.870144869540745,32.30707875156396,0.5630661179767884,0.5776501502731282,70.31442224807304,32.612956047058105,33.38523088756813,31.840681206548084,95868220.0,-0.0013182412040233515,-0.0013191108483106488,0.007179941506470476,0.9981967559385356,1.0069686411149825
2017-03-31,33.32511520385742,33.46661833692291,33.17433120392103,33.33903296455016,78646800,32.657958602905275,31.25141731262207,32.940140305589466,32.38248885914125,0.5576514464482187,0.5736504095081463,68.58401682871846,32.657958602905275,33.4869469165012,31.828970289309346,95578940.0,-0.0018758289871906308,-0.0018775905576665702,0.007155731004816209,0.9995825385605055,1.0088106413119593
2017-04-03,33.334388732910156,33.431816586271744,33.183608289767676,33.33671071917011,79942800,32.70852851867676,31.363775482177733,33.00079390979265,32.452999960901906,0.5477939488907424,0.5684791173846655,69.90718280275408,32.70852851867676,33.57406886372229,31.842988173631223,95226080.0,0.0002782744784528557,0.0002782357672915622,0.0070818999245743286,0.9999303474695056,1.0074798465054389
2017-04-04,33.58259201049805,33.610427521617986,33.21143534404146,33.22999353132552,79565600,32.76942119598389,31.48072807312012,33.09030130990117,32.53667344605717,0.5536278638439995,0.5655088666765323,68.8540487190075,32.76942119598389,33.7018935684347,31.836948823533074,95715100.0,0.007445862576830331,0.007418278979898852,0.007202060522129134,1.0106108500695354,1.0120136986987558
2017-04-05,33.40863037109375,33.74267083680156,33.359914661672136,33.45502409363891,110871600,32.827646827697755,31.594709548950195,33.139275011623106,32.601262847911734,0.5380121637113717,0.5600095260835002,63.933636636363886,32.827646827697755,33.76741024777369,31.88788340762182,97517240.0,-0.00518011353471215,-0.005193576837244963,0.00726855495987461,0.9986132509599961,1.0114735357992142
2017-04-06,33.32511520385742,33.52461136621839,33.276399501819235,33.47125523074476,84596000,32.885408592224124,31.69819763183594,33.16786581042839,32.65488154094475,0.5129842694836384,0.5506044747635279,65.80565840502894,32.885408592224124,33.79651857460293,31.974298609845317,97315860.0,-0.002499808172578888,-0.0025029379099454304,0.007274552233019061,0.9956338647630668,1.007459096179729
2017-04-07,33.25086975097656,33.44572540561645,33.2346335495627,33.3413387006031,66688800,32.934122467041014,31.799923667907716,33.1806356474358,32.69902881576192,0.4816068316738793,0.5368049461455983,58.98655330334697,32.934122467041014,33.81174129613496,32.05650363794707,96727740.0,-0.002227912864717241,-0.0022303983549068753,0.007318842602289025,0.9972865831681527,1.0063515626173205
2017-04-10,33.21144485473633,33.376146601789976,33.14881139716795,33.31119469750177,75733600,32.980169486999515,31.90081516265869,33.18537552548204,32.73698555938965,0.44838996609238535,0.5191219501349558,68.47955436472881,32.980169486999515,33.810993725133564,32.149345248865465,97030080.0,-0.001185680150188495,-0.0011863836250168415,0.007340322313730546,0.9970055159032492,1.0068580197913657
2017-04-11,32.85420227050781,33.25319447598897,32.49000445636002,33.15808508686104,121517600,33.01078910827637,31.99603988647461,33.13442579394754,32.74566827873174,0.3887575152158007,0.4930490631511248,51.17038400475194,33.01078910827637,33.76900292330805,32.25257529324469,100044140.0,-0.010756610734373617,-0.010814881310954727,0.007811520785565082,0.9908353327534694,1.023489994304373
2017-04-12,32.89364242553711,32.97483053167873,32.71038249584378,32.8472487163686,81400000,33.02633113861084,32.09334686279297,33.09738219880747,32.75662932664325,0.3407528721642237,0.46258982495374457,55.092539722418906,33.02633113861084,33.75995057680022,32.292711700421464,98975780.0,0.0012004599808743688,0.0011997400049354576,0.0074789523638702764,1.001412407765689,1.0080845289983553
2017-04-13,32.719661712646484,33.02818499550909,32.719661712646484,32.91915783766994,71291600,33.03050689697265,32.15299060821533,33.039271354782706,32.75389098486571,0.285380369916993,0.4271479339463943,52.25027799038226,33.03050689697265,33.75567713634173,32.305336657603576,98693960.0,-0.005289189644609116,-0.005303226927269267,0.007583224045308537,0.9939398168687301,1.00942929317461
2017-04-17,32.900604248046875,32.912203561279895,32.67790946865855,32.81941259502916,66328400,33.05184841156006,32.21726947784424,33.017937953746426,32.76475863399024,0.25317931975618535,0.39235421110835256,54.9222665482871,33.05184841156006,33.73174087014377,32.37195595297635,93233380.0,0.00553008576278935,0.005514850979149817,0.007572996288255144,1.0024738911088862,1.0071698005298062
2017-04-18,32.754451751708984,32.94930741825079,32.7335751173536,32.80316743815067,58790000,33.04883251190186,32.27608455657959,32.977401614971434,32.763995161228664,0.21340645374277045,0.35656465963523615,32.33644650996514,33.04883251190186,33.73367008826005,32.363994935543666,91864480.0,-0.0044422435295110585,-0.0044521396113774815,0.007284771197398803,0.9985149090698775,1.0065905511427873
2017-04-19,32.63383483886719,32.94003972404889,32.58048224449044,32.91220420343728,69313600,33.0585750579834,32.32689781188965,32.92454518787847,32.754353655868556,0.1701915320099161,0.31929003411017215,27.24864157034034,33.0585750579834,33.711692492348185,32.40545762361861,87424180.0,-0.0036824586091722677,-0.0036892555513124343,0.006839244070136645,0.9915420625476972,1.0110359778243998
2017-04-20,33.042110443115234,33.153456073343605,32.745186402763736,32.75910416409056,93278400,33.07040576934814,32.38014839172363,32.942632150222586,32.775668973442386,0.16696317678020023,0.2888246626441778,41.84017896382539,33.07040576934814,33.71270332101266,32.42810821768362,86916060.0,0.012510806843999411,0.012433193367768804,0.006946186713499726,1.0086390115433894,1.0124680820429048
2017-04-21,33.00265121459961,33.097757026580176,32.90522341770486,33.04208602241812,69283600,33.086062812805174,32.43025421142578,32.95186585243444,32.79248247278736,0.15938337964707472,0.26293640604475715,42.30298549320552,33.086062812805174,33.704073319223404,32.468052306386944,86310980.0,-0.0011942102966926438,-0.0011949239340209483,0.006896234438812411,0.9988065278992448,1.0058511564085513
2017-04-24,33.32046127319336,33.39237203405244,33.21375258508454,33.28798533152757,68537200,33.12085819244385,32.48230850219726,33.0085728402435,32.83159201355818,0.17698082668532322,0.2457452901728704,49.710239475050116,33.12085819244385,33.707003185064735,32.53471319982296,85258720.0,0.009629834176872354,0.009583762860352204,0.007159981321465498,1.0009756055027768,1.0053778761827747
2017-04-25,33.52692413330078,33.612752669441434,33.3738217123907,33.383102577689314,75486000,33.16319274902344,32.53988395690918,33.08831919302155,32.883098096502074,0.20522109651947318,0.23764045144219098,48.82136009213955,33.16319274902344,33.73752677429501,32.58885872375186,84318000.0,0.006196278569334357,0.006177160568275793,0.007250467607271331,1.004308214171429,1.0071592327396544
2017-04-26,33.329750061035156,33.543167510661405,33.26016126182376,33.51301000459421,80164800,33.16180057525635,32.58808780670166,33.12546240348518,32.91618342720823,0.20927897627694847,0.23196815640914248,48.34614634021492,33.16180057525635,33.73428249938046,32.58931865113224,81651280.0,-0.005881066556588155,-0.005898428131694063,0.005793928356542707,0.9945316775922566,1.0085088658052443
2017-04-27,33.355255126953125,33.44108718110559,33.24390954868292,33.38541262216443,56985200,33.157972526550296,32.62877555847168,33.16081513017256,32.94870725681896,0.21210787335359527,0.22799609979803304,50.64768771959164,33.157972526550296,33.72383787767817,32.59210717542242,78662540.0,0.0007652342388184685,0.0007649415963821634,0.005773237843394746,0.9990966864614612,1.0059312407926606
2017-04-28,33.322784423828125,33.47356838397434,33.23463744949724,33.424852694791674,83441600,33.154724502563475,32.66654064178467,33.18573348304265,32.97641667659742,0.20931680644522999,0.22426024112747245,51.57365423013483,33.154724502563475,33.715761831687004,32.593687173439946,78593160.0,-0.0009734808803414374,-0.0009739550205895856,0.0057699189711154595,0.9969463359526053,1.0071892144104226
2017-05-01,34.00246810913086,34.14628966689208,33.626674470019,33.65915041982356,134411600,33.18859214782715,32.71864151000977,33.31138496397929,33.05242048641471,0.2589644775645823,0.23120108841489442,63.52076345673345,33.18859214782715,33.86321790539198,32.513966390262325,81381400.0,0.020396965531389144,0.020191733478068453,0.0073409282909983435,1.010199832290036,1.0154524705479384
2017-05-02,34.21820068359375,34.35274491646579,34.062779812762194,34.22515956291359,181408800,33.23278274536133,32.77334064483642,33.45089507468921,33.13877457509464,0.31212049959457033,0.24738497065082962,74.49967933433096,33.23278274536133,34.04862593206742,32.41693955865524,86454700.0,0.006344615154714628,0.0063245728132755984,0.007432894404471036,0.9997966735755593,1.0085126670605713
2017-05-03,34.11381912231445,34.21356897369907,33.466618470229,33.7728198255297,182788000,33.25934410095215,32.82140514373779,33.55288338970848,33.21100009711092,0.3418832925975579,0.2662846350401753,71.41676799382931,33.25934410095215,34.15393003439289,32.364758167511404,91615820.0,-0.00305046902508066,-0.0030551311893229913,0.007348824636300735,1.0100968559494397,1.0223192702942048
2017-05-04,33.990867614746094,34.13237072103223,33.8238474388145,33.98854916827394,93487600,33.288455963134766,32.865108795166016,33.620265578175804,33.26876806138019,0.3514975167956109,0.28332721139126243,72.71942610846506,33.288455963134766,34.239603659215504,32.33730826705403,90746620.0,-0.003604155463436065,-0.003610666079961979,0.007289417831072129,1.0000682125753786,1.0091214721440498
2017-05-05,34.5545654296875,34.55920232314661,34.04422398011978,34.04422398011978,109310800,33.34992847442627,32.922777252197264,33.76400401686991,33.36401231088444,0.39999170598547096,0.30666011031010415,76.00261959708101,33.34992847442627,34.45716316188991,32.24269378696263,91982360.0,0.01658380190027442,0.01644779230179041,0.00803347228944806,1.0149905443538891,1.0151267464145328
2017-05-08,35.494041442871094,35.65410272076272,34.570793691957604,34.570793691957604,195009600,33.462087059020995,32.99863201141358,34.03016362087009,33.521792246587154,0.5083713742829374,0.3470023631046708,84.47154167158659,33.462087059020995,34.92454122788479,31.999632890157205,98398400.0,0.02718818776914622,0.02682515444151591,0.00975679663817344,1.0267060038927678,1.0313359605931505
2017-05-09,35.72138595581055,35.92784098902034,35.59611903611136,35.69354689609215,156521600,33.58758411407471,33.07778102874756,34.290351672399396,33.684725113937034,0.6056265584623617,0.39872720217620905,87.83369279368472,33.58758411407471,35.35785246750836,31.817315760641062,102437800.0,0.006405145869494033,0.006384720096330648,0.00972010524040481,1.0007799465768823,1.0093190483089591
2017-05-10,35.55203628540039,35.709779125219725,35.285269834916285,35.63786835367772,103222800,33.72247581481933,33.15326461791992,34.48445699747647,33.823044459971356,0.6614125375051145,0.45126426924199015,82.66857062280417,33.72247581481933,35.66062988459582,31.784321745042842,101523060.0,-0.004740848258789621,-0.0047521217245353005,0.009334844180774803,0.9975915487585982,1.0120307791973684
2017-05-11,35.859519958496094,35.887473934188634,35.47751546346001,35.51012547324756,109020400,33.87076969146729,33.22190734863281,34.69600514532564,33.97389449689911,0.7221106484265292,0.505433545078898,84.75912175678347,33.87076969146729,35.987533214008565,31.75400616892601,102904080.0,0.008648834362884994,0.008611647456732999,0.00936602708349603,1.0098392917679706,1.0115554447760262
2017-05-12,36.36030197143555,36.43483757471907,36.02721088694164,36.03419848868001,130108000,34.05280170440674,33.30441635131836,34.95205081088101,34.15066542093885,0.8013853899421619,0.5646239140515508,85.40877954449314,34.05280170440674,36.369481516398096,31.736121892415383,105844900.0,0.013965106435308128,0.013868492777392978,0.009310630157335874,1.0090498331150055,1.0113144114612873
2017-05-15,36.26713943481445,36.488421852668324,36.11573661055227,36.33934704497715,104038800,34.22112846374512,33.38125785827637,35.15437213764,34.307441273818526,0.846930863821477,0.621085304005536,82.78400549130072,34.22112846374512,36.67071833559572,31.771538591894508,107730420.0,-0.0025622047004527637,-0.002565492764579367,0.009475836808011688,0.9980129634670285,1.0103191926039012
2017-05-16,36.21356964111328,36.35099726896718,36.03887241967132,36.32304685088817,80194000,34.39408435821533,33.459069442749026,35.31732559971282,34.44863596769221,0.8686896320206046,0.6706061696085497,85.72982854809406,34.39408435821533,36.895567560565915,31.892601155864746,108800620.0,-0.0014770890270365822,-0.0014781809984586113,0.009343838322315959,0.9969860124833605,1.0086607828808065
2017-05-17,34.99766159057617,36.00391885780957,34.871881209283266,35.7779769312564,203070800,34.51227569580078,33.51172790527344,35.268146521384104,34.48930453235028,0.7788419890338218,0.6922533334936041,65.71381854838415,34.51227569580078,36.883559148623846,32.14099224297772,115488480.0,-0.03357603413822785,-0.03415265299714634,0.0126309433303911,0.9781900652968859,1.032462763959661
2017-05-18,35.531070709228516,35.71741505333955,35.20264275680562,35.23525275045835,134272800,34.63672370910645,33.57746696472168,35.30859639643709,34.566472397304224,0.7421239991328648,0.7022274666214563,69.27983502089216,34.63672370910645,36.94350962592349,32.32993779228941,117538200.0,0.01524127882863957,0.015126297376125503,0.012746793106092462,1.008395511190602,1.0146231150908238
2017-05-19,35.65219497680664,35.86648972802004,35.55203698020349,35.7267341359536,107843200,34.7692008972168,33.64711326599121,35.361457716493945,34.64689629208218,0.7145614244117624,0.7046942581795176,65.95982752436049,34.7692008972168,36.98331713457102,32.55508465986258,119466180.0,0.003408967564455301,0.0034031702061291407,0.012694933029838727,0.9979136307599987,1.0088448588189658
2017-05-22,35.86882400512695,36.006251591675145,35.61725965535469,35.871152021192465,91865600,34.89661903381348,33.71895790100098,35.439514068591336,34.73740945601143,0.7021046125799089,0.7041763290595959,65.9657307653423,34.89661903381348,37.05222825213366,32.7410098154933,120632600.0,0.006076176472759709,0.006057790950691133,0.012635916814229192,0.9999351006049614,1.010921444829964
2017-05-23,35.82456588745117,36.080786262682494,35.71042912719921,36.080786262682494,79675600,35.01150112152099,33.78963912963867,35.49875280995439,34.817939562044,0.6808132479103861,0.699503712829754,66.74200272971899,35.01150112152099,37.103725125638334,32.91927711740365,120842080.0,-0.001233888171785491,-0.0012346500385658158,0.012669939407620293,0.9928987031112366,1.0103711197130698
2017-05-24,35.71741485595703,35.91074680090934,35.56135249046552,35.833879626104974,76712000,35.13088436126709,33.8591512298584,35.53239312472403,34.88456736159311,0.6478257631309177,0.6891681228899867,66.94904845003333,35.13088436126709,37.08712331494957,33.17464540758461,120669440.0,-0.0029909931590175187,-0.002995475118293623,0.012574683319683663,0.9967498699174315,1.0098251131066374
2017-05-25,35.84086227416992,35.95267099709847,35.645202340378304,35.80825228520465,76942400,35.25516471862793,33.92431243896485,35.57984991694647,34.95540402178399,0.6244458951624807,0.6762236773444856,63.82194836614113,35.25516471862793,37.045191700082455,33.46513773717341,121667300.0,0.003456224889475834,0.0034502658707576983,0.012557807585470352,1.0009106836241417,1.0086258075851031
2017-05-26,35.780303955078125,35.92705069103703,35.71042438775377,35.87114632633306,87710400,35.37804069519043,33.987195587158205,35.610688999735956,35.01650772054652,0.594181279189435,0.6598151977134755,53.79238268892173,35.37804069519043,36.931281200829304,33.82480018955155,121880740.0,-0.0016896445913757718,-0.0016910736507601888,0.012572773273936754,0.9974675364308542,1.0060661923513166
2017-05-30,35.794288635253906,35.97131383902195,35.71509342995426,35.736056239435335,80507600,35.46763172149658,34.05360588073731,35.638935097507954,35.074121121635955,0.5648139758719992,0.6408149533451803,51.0236789019623,35.46763172149658,36.88780018391992,34.04746325907324,119185540.0,0.0003908485571653131,0.0003907721957645083,0.011949778095217675,1.0016295137725442,1.0071740092062254
2017-05-31,35.58232116699219,35.910752726012475,35.49381034394734,35.864167521111504,97804800,35.535837745666505,34.10895690917969,35.63022526204399,35.11176556944012,0.5184596926038765,0.6163439011969196,50.42022233302527,35.535837745666505,36.828668764759726,34.243006726573284,115005340.0,-0.0059218237418176,-0.005939427271101595,0.012063830921786534,0.9921412826896537,1.011746903981985
2017-06-01,35.680152893066406,35.71509446410332,35.45654247701342,35.67782487668667,65616400,35.6141544342041,34.17378028869629,35.637906436047444,35.15386833415318,0.48403810189426366,0.5898827413363884,47.357417440370476,35.6141544342041,36.72061650872762,34.50769235968058,109146760.0,0.0027494475589460166,0.002745674741865976,0.012004947873954359,1.000065251073679,1.007292081207792
2017-06-02,36.208892822265625,36.208892822265625,35.612593825519774,35.77331576143785,111082800,35.72505569458008,34.2418482208252,35.725750495465626,35.23201829623558,0.4937321992300454,0.5706526329151198,47.78754254511482,35.72505569458008,36.557034805167156,34.893076583993,110026520.0,0.014818880703338255,0.014710153914155939,0.01223146281696095,1.0121760326532916,1.0167440484584571
2017-06-05,35.85484313964844,35.97596749817618,35.74536952343279,35.95034510606883,101326800,35.790069580078125,34.30515487670898,35.74561090226298,35.27815346982172,0.4674574324412646,0.5500135928203488,44.402146721650254,35.790069580078125,36.41417485235382,35.16596430780243,109627320.0,-0.009777975934118444,-0.009826094264312319,0.012137526129137075,0.9973435034868616,1.0064511285746318
2017-06-06,35.97597885131836,36.29276327451381,35.819916433496005,35.84786685035257,106499600,35.81416645050049,34.372183380126955,35.78105212519458,35.329844238821465,0.45120788637311193,0.5302524515309015,46.83228714330616,35.81416645050049,36.42726496967609,35.201067931324886,105201820.0,0.0033785034618090126,0.0033728091409057775,0.010598711880187937,1.0035737691590019,1.013200668457608
2017-06-07,36.19025802612305,36.33234517408276,35.982950897547965,36.10873482746502,84278400,35.83761005401611,34.44238388061523,35.844006879183574,35.3935785934364,0.4504282857471722,0.5142876183741556,71.69488702603675,35.83761005401611,36.47128291078323,35.20393719724899,101589660.0,0.005956173581551871,0.0059385057002856,0.010586523985965999,1.002257714069672,1.0097099950898858
2017-06-08,36.10174560546875,36.229853991068794,35.96431449499275,36.16230599782917,85003200,35.86509552001953,34.49726692199707,35.883658990919756,35.446035409142496,0.4376235817772596,0.49895481105477646,62.38621742593473,35.86509552001953,36.49428502708522,35.23590601295384,100678680.0,-0.0024457526826806575,-0.0024487484213271335,0.010536696130161699,0.998325317186242,1.0073834160279356
2017-06-09,34.70184326171875,36.14833732682097,34.01237378611209,36.14833732682097,259530800,35.80721168518066,34.52266746520996,35.70184118642729,35.390910064888885,0.3109311215384025,0.46135007315150167,36.73599775107894,35.80721168518066,36.62369210140888,34.990731268952445,108204200.0,-0.038776583244715446,-0.03954841341565167,0.013579452157380061,0.9599844924532955,1.0627996021136588
2017-06-12,33.87260818481445,34.02867052663117,33.194782472366775,33.947147332428386,289229200,35.68282699584961,34.53236473083496,35.4204207246407,35.278443258957445,0.14197746568325442,0.39747555165785226,26.207502355170647,35.68282699584961,36.833926433959476,34.53172755773974,116160260.0,-0.023895995110411516,-0.02418613585953894,0.013936966013129394,0.9978042588708852,1.02512105795417
2017-06-13,34.14514923095703,34.34546882924314,33.80973003808507,34.27792080906203,136661600,35.57672748565674,34.548765411376955,35.22422511022783,35.194495553179635,0.029729557048192135,0.32392635273592024,31.016402038375205,35.57672748565674,36.88192211635627,34.27153285495721,117791400.0,0.008046060245953113,0.008013863293651948,0.014172154932964745,0.9961266151805246,1.015845698577143
